user_id,age,sex,expect_quota,max_month_repay,occupation,education,marital_status,live_info,local_hk,money_function,company_type,salary,school_type,flow,gross_profit,business_type,business_year,personnel_num,pay_type,product_id,tm_encode
b6aef13adb838169379f6fbccd1dfd27,40,2,40000,,2,4,1,1,1,0,3,8000,0,0,0.0,0,0,0,0,1
ac5dd2eeab94c678a075b79715d53ffe,33,1,10000,,2,4,3,1,2,3,5,2000,0,0,0.0,0,0,0,0,1
698f832269bb77da10ae88e4573ee8f2,20,1,10000,,2,4,1,3,1,2,5,3000,0,0,0.0,0,0,0,0,1
c0d75e7dafda1a75252bc73d03e4317c,24,1,1000,,2,3,3,1,2,0,3,3500,0,0,0.0,0,0,0,0,1
17efff5a89de85cdc85d14d085cc895a,30,1,20000,,2,3,1,3,1,2,5,5000,0,0,0.0,0,0,0,1,1
4f4cbe2008b834fc14bdd3eb3d778792,26,1,10000,,4,4,1,3,2,2,0,4500,0,0,0.0,0,0,0,1,1
e08a5af3fd5abb2fcbb27e79f244e7c2,25,1,2000,,4,3,2,1,2,0,0,3000,0,0,0.0,0,0,0,1,1
5f8ce37dd09a0c8818dd1185aad72698,30,1,5000,,4,2,1,4,4,7,0,3000,0,0,0.0,0,0,0,1,1
5bb5a8562976b07e94a3cd1261b5a2e0,32,1,30000,,2,3,1,4,2,0,5,4800,0,0,0.0,0,0,0,0,1
0b2722ffc8cc93edeeecb4a81fd973b4,43,1,5000,,2,3,4,4,3,0,5,8000,0,0,0.0,0,0,0,0,1
6937107aeeb5016a9ee115d77a4d10a3,22,1,10000,,4,3,1,3,1,2,0,3000,0,0,0.0,0,0,0,2,1
996698a73b2d7366f3586efe09a32d8c,47,1,10000,1000,2,3,3,0,,,0,5000,,,,,,,,2
03ac54cfb295de36bc387c980e5ce0ff,27,1,20000,,2,4,3,1,2,2,5,8000,0,0,0.0,0,0,0,0,1
e7b9b28cd772baae254703906838b41a,24,1,15000,,3,3,1,3,4,2,0,0,0,200000,0.0,1,6,1,0,1
99608dbfa1fd1716bf88dc2a0ea775f1,25,1,10000,,2,3,1,4,3,0,4,6000,0,0,0.0,0,0,0,0,1
951d0904761546a3c09b89d518252284,19,1,30000,3000,2,4,1,0,,,0,5000,,,,,,,,2
9e2d43d210a1e66cbca590dc3869425d,22,1,5000,,4,3,1,4,2,0,0,4000,0,0,0.0,0,0,0,1,1
066500f634f8b2bfd755562a2b9a405f,23,1,10000,2000,2,3,1,0,,,0,2800,,,,,,,,2
e0a25640e9aefb2d71346cf6686e793b,39,1,5000,,2,2,1,6,4,0,5,6000,0,0,0.0,0,0,0,0,1
72975a5632691472077d93b3d3c74400,42,1,5000,,2,2,3,6,3,0,5,10000,0,0,0.0,0,0,0,0,1
396e9b8b7cbb11744e575334fd400e2b,25,1,1000,,2,3,1,4,3,0,5,5000,0,0,0.0,0,0,0,0,1
838a851ac32ed2b19dae5ca9dcc5e12e,31,1,6000,,2,3,3,6,4,0,5,5000,0,0,0.0,0,0,0,0,1
182bfcfc8d2feb61a170e5d7a0766f1b,24,1,20000,,2,3,1,4,2,0,5,4200,0,0,0.0,0,0,0,0,1
a858a521b7a8dcb18d37dc6ab5e0cce3,31,1,50000,,2,3,2,1,1,0,4,3500,0,0,0.0,0,0,0,0,1
742116e60968cd4969b2691bc2e5d449,26,1,10000,,2,4,1,3,2,2,5,2600,0,0,0.0,0,0,0,0,1
2cc351c6715e90cf1e9c041b9196e04c,31,1,1000,,2,3,1,2,3,0,4,5000,0,0,0.0,0,0,0,0,1
cd270beeead9922dfdfcb630600ebb7c,25,1,10000,,2,3,1,3,2,0,4,5000,0,0,0.0,0,0,0,0,1
6cc7d82e7c990ea2484804bfa2a0e87b,39,1,50000,,3,3,3,2,2,2,0,0,0,350000,0.0,2,6,1,0,1
4e54c269d3658855f25860e5888870dd,27,2,20000,2000,5,4,1,0,,,0,2100,,,,,,,,2
96344548d09d411394a96d86f3631f34,32,1,1000,,2,2,3,1,2,2,5,2500,0,0,0.0,0,0,0,0,1
de43e14202f30580e720eb6d430d520b,30,1,8000,,2,3,1,2,1,0,5,8000,0,0,0.0,0,0,0,0,1
903c8bc07fe48e29c37145129519cfed,28,1,15000,3000,2,3,3,0,,,0,4000,,,,,,,,2
46ad3af3be3a87bf5bbf922adff2589b,29,1,20000,,2,3,3,4,4,3,5,3000,0,0,0.0,0,0,0,0,1
28b8e8f4419cb89766cd821feb2fa76f,29,1,40000,,4,4,1,4,4,0,5,2000,0,0,0.0,0,0,0,1,1
420502929b1ee85b699742b788ad03b2,26,1,15000,,2,4,1,2,1,0,5,2800,0,0,0.0,0,0,0,0,1
899455bfb6ac7aee2ff3a0e7b275a8b3,24,1,15000,1500,2,4,1,0,,,0,0,,,,,,,,2
ac6f7d20027f63fe34e71440c46beba6,24,2,10000,5000,5,3,3,0,,,0,5000,,,,,,,,2
36e51698dfc01ac6587ef779f513dcbd,25,1,5000,,2,2,1,4,2,0,3,5050,0,0,0.0,0,0,0,0,1
31bef66375bb0ce12cab168d7df2f4e7,24,2,1000,,2,4,3,1,2,0,5,2000,0,0,0.0,0,0,0,0,1
eb8f191fa2408878f2b888e6fc457a5a,31,2,2000,,2,3,1,3,3,0,6,4000,0,0,0.0,0,0,0,0,1
72c8d2facd78dc0848b8e260201d321d,23,1,5000,,4,4,3,4,4,0,0,5000,0,0,0.0,0,0,0,1,1
affd275149893eefb9ff81fdee31697c,27,1,5000,,2,4,1,3,3,0,5,3000,0,0,0.0,0,0,0,0,1
1fcd8e17fedc303b1e9e89d68b52fd7c,26,2,10000,3000,2,2,1,0,,,0,0,,,,,,,,2
d945c36bc319c05b72b47dac4c939378,28,1,10000,,4,4,1,3,2,2,0,7500,0,0,0.0,0,0,0,1,1
a9c249c2f3d16b71115008752a013c27,24,2,50000,,2,3,2,4,3,0,5,7000,0,0,0.0,0,0,0,0,1
259228cc8481b8721368c6d5c14fc1d7,31,1,10000,,2,3,2,2,1,4,5,3300,0,0,0.0,0,0,0,0,1
2be39760789dbd09dd9c4e9caa4e9a1e,25,1,40000,,4,4,3,3,1,0,0,10000,0,80000,0.0,2,4,1,2,1
bb00e64d6e004cb627c720f874e24f4f,32,1,3000,,2,3,3,1,1,0,5,5000,0,0,0.0,0,0,0,0,1
c5786be68b5db5e530f27a49692193fd,29,2,5000,,2,3,3,1,1,2,5,3350,0,0,0.0,0,0,0,0,1
f43036ad3680e9edfd5b1a153da5cb8a,21,2,2000,10,2,2,1,0,,,0,3000,,,,,,,,2
e9ac8e932cd91288a924dd55164adef5,31,1,30000,,2,3,2,4,1,0,2,3180,0,0,0.0,0,0,0,0,1
5c2dde082e1230dfdf0211f9a13e335a,29,1,1000,,2,3,1,4,3,0,5,4500,0,0,0.0,0,0,0,0,1
deadd5013bdc8a3ddb22831c8936bf82,34,1,20000,6000,5,2,3,0,,,0,8000,,,,,,,,2
4d5325c8f48c1beaf0a004c1568a15a4,37,2,99999,,3,3,3,1,1,0,0,0,0,100000,40000.0,2,6,1,0,1
244302d19222013896fcddb21c70c89d,26,1,30000,,3,3,1,1,3,0,0,0,0,12000,0.0,1,7,3,0,1
acc4a481dae978658a5a4d740f28de36,23,1,20000,,2,3,1,3,3,0,2,3500,0,0,0.0,0,0,0,0,1
df8a3a88ba9e8d3c009f67468dec2f4d,28,1,30000,,4,4,1,1,2,3,0,6000,0,0,0.0,0,0,0,1,1
4d8c0cead6e8ecd7bcfbf4975e547150,23,1,5000,,4,4,1,3,1,0,0,6000,0,0,0.0,0,0,0,1,1
6f4e851754c7f65db5d2a7adb26e6347,25,1,5000,,2,4,1,4,4,2,4,3600,0,0,0.0,0,0,0,0,1
1381dfab3e6d32aeeb2fd29fd7fb19eb,25,2,3000,500,5,3,3,0,,,0,3500,,,,,,,,2
91366a54be0ff322a64beb428e3de33d,26,2,2000,,2,4,1,2,1,0,5,6000,0,0,0.0,0,0,0,0,1
b0882c651db2df884a29cbd1e3911317,38,1,15000,,2,4,2,2,1,2,5,3800,0,0,0.0,0,0,0,0,1
c31650ce3cf7d86d0f7882c1eae65b80,24,1,20000,2000,4,4,1,0,,,0,10000,,,,,,,,2
b1d7e8d58e762c06429cecefb44e3412,28,1,3000,,2,4,1,4,4,0,5,5000,0,0,0.0,0,0,0,0,1
116a90121f860176c00068805f20a3dd,23,1,3000,1500,2,4,1,0,,,0,3800,,,,,,,,2
c688e3f46c5d8cec83a2eb2df394953b,25,1,1000,,2,3,1,3,1,2,1,2000,0,0,0.0,0,0,0,0,1
f3163514b1a1eadd0578c6a0c218739f,27,1,20000,2000,2,2,1,0,,,0,9500,,,,,,,,2
f9f29873991be306caf964812769c171,29,1,7000,,2,3,1,3,1,0,3,4000,0,0,0.0,0,0,0,0,1
1cfc67add27b0c07424f98a1342360d3,33,1,15000,,2,4,3,2,2,0,5,5500,0,200000,0.0,1,5,1,5,1
0ca13891eb2a90100fcf26b824f1ba5e,35,1,10000,,2,2,1,2,3,2,6,20000,0,0,0.0,0,0,0,0,1
55db58a357608307b728f217cd6694c1,23,1,5000,,2,4,1,4,3,0,5,2000,0,0,0.0,16,1,2,0,1
9b6a4c4dffb5f42860bb254f7609fccf,35,1,10000,3000,5,3,3,0,,,0,0,,,,,,,,2
3ffb585adba89154fb67c8069f585d56,29,1,20000,,4,3,1,4,4,2,0,6000,0,0,0.0,0,0,0,1,1
a18304c7b20fbbb289298b7974215b16,31,1,20000,,2,4,2,4,2,1,5,2800,0,0,0.0,0,0,0,0,1
038f85c0b7a3125eb7301984dbc0a9ed,21,1,3000,,4,3,1,4,3,0,0,6000,0,0,0.0,0,0,0,5,1
18d625237cfcdbed156720af2bd7226a,22,1,5000,1500,5,4,1,0,,,0,0,,,,,,,,2
6ed2f41bd07653e0e27c6ebd7fd9ffbc,23,2,5000,,2,3,1,3,1,0,5,3000,0,0,0.0,0,0,0,0,1
e61522f5dc063bfd56d9b6b55805217d,26,1,20000,,2,3,1,3,2,0,1,3000,0,0,0.0,0,0,0,0,1
f4fe828d969ae85463ee488ca4fe125b,25,2,30000,,2,3,1,1,1,0,5,2500,0,0,0.0,0,0,0,0,1
fd66b69afe223d2aec66f6e93fbf209f,24,1,20000,,4,3,3,1,3,0,0,15000,0,0,0.0,0,0,0,2,1
2a9d28a1f042bc103ae3ca9891edd26d,30,1,10000,,2,3,1,3,1,0,5,4000,0,0,0.0,0,0,0,0,1
f12eef7b1bb1c527bd5d6829bac3f933,31,1,10000,,2,3,2,3,3,0,1,3500,0,0,0.0,0,0,0,0,1
cbdca0faaf58daa948abf2766edff292,26,1,50000,,4,3,3,4,1,0,0,9200,0,0,0.0,0,0,0,3,1
dedf45eed931266277059f700b82b509,39,1,20000,,2,3,3,1,2,3,4,6000,0,0,0.0,0,0,0,0,1
470a229e338899c988937d4e1d35a153,27,2,3000,,2,2,2,3,1,0,1,1758,0,0,0.0,0,0,0,0,1
0264f5adb2c2c47db9d7d862c39a4d58,30,2,10000,,2,2,1,3,1,0,1,6000,0,0,0.0,0,0,0,0,1
7c66274a92c8789cd32b82385302b8f3,27,1,1000,,2,3,1,3,2,3,2,3200,0,0,0.0,0,0,0,0,1
d46d9ba71a253bd90f42fc7394e4c98b,22,1,7000,,2,3,1,4,2,1,5,2000,0,0,0.0,0,0,0,0,1
53f1c0a4d2fdfb43bbc1a237227c7e46,31,1,30000,,2,3,1,4,3,0,5,5000,0,0,0.0,0,0,0,0,1
85cb1e70a3144f9bc175155254d4a387,26,1,4000,,2,3,1,3,1,0,5,4000,0,0,0.0,0,0,0,0,1
245456c5e9f14f2053e81aa69c79c50b,30,1,10000,,4,3,1,1,3,0,0,8000,0,0,0.0,0,0,0,1,1
d3abfbd18f4527f36b1eaaedead1144c,20,2,1500,,2,3,1,3,3,0,5,4000,0,0,0.0,0,0,0,0,1
ed5282ae5ed1d9178ac4e5280320a2b3,33,1,10000,2500,2,4,2,0,,,0,3500,,,,,,,,2
8583aee0476c413b479932c0c600a3d0,25,1,50000,,2,3,1,6,4,0,5,4350,0,0,0.0,0,0,0,0,1
54df30be83bc959721d9f6dcffb0460d,21,1,1000,,2,3,1,3,2,2,5,2600,0,0,0.0,0,0,0,0,1
901b3af5a5044161e6e613f403eafe86,29,1,20000,,2,3,3,4,4,2,5,6750,0,0,0.0,0,0,0,0,1
b5aabd20bbe34213f01f9a7f122972b4,24,1,4000,,2,3,2,1,1,0,5,3500,0,0,0.0,0,0,0,0,1
8e5e43454fb411d5ff10f4f28abe6411,23,1,2000,,2,4,1,6,3,0,5,3000,0,0,0.0,0,0,0,0,1
789a5e54e00c2ee869e4a775cfd656f6,21,1,6000,1000,2,4,1,0,,,0,0,,,,,,,,2
20c3d4b8d0005ecfdaa77bd394b7beba,27,1,5000,1000,2,3,1,0,,,0,6000,,,,,,,,2
51349a43e71ce04499b155aa54f44a88,29,2,5000,,2,3,1,3,1,2,5,3000,0,0,0.0,0,0,0,0,1
b2b662001678d4baed656d493557e885,25,1,5000,,2,4,1,3,1,0,5,4500,0,0,0.0,0,0,0,0,1
20b9bdea15803804b5cece4ee76e2e63,29,1,20000,,3,4,1,4,1,2,0,0,0,40000,0.0,5,3,1,0,1
1904d7b460e5b28d1618f66f1ad34d15,21,2,1000,,2,4,1,3,2,0,5,2000,0,0,0.0,0,0,0,0,1
f2b1cece68ac3d3eafb79b500d6f1834,27,1,10000,,4,4,3,1,2,0,0,5000,0,0,0.0,0,0,0,1,1
5c894205450371be7379702322f673d5,26,1,5000,,2,3,1,4,4,0,5,12000,0,0,0.0,0,0,0,0,1
c5044c3ee2c25d109ab4e6799bf94573,29,1,3000,,2,3,3,3,3,0,2,5100,0,0,0.0,0,0,0,0,1
2d171cb0c05308134c6cb3abecb1fe16,27,1,4000,,2,3,1,1,1,1,4,3500,0,0,0.0,0,0,0,0,1
7136a6b173c7b0713f2a237403070881,28,1,10000,,2,2,1,4,4,0,5,10000,0,0,0.0,0,0,0,0,1
cf42a6410aedc10f7c17cb3258843c4e,46,1,50000,,4,4,3,2,4,3,0,6000,0,0,0.0,0,0,0,1,1
3244a342b56d6f6c4a961b986b217e6e,23,1,40000,,4,4,1,3,1,0,0,4000,0,0,0.0,0,0,0,2,1
6c315f6fcf6c77352dc579e265f55a1c,26,2,5000,,2,3,3,1,1,2,5,4000,0,0,0.0,0,0,0,0,1
954197740ba36d86866a85e1058c35b5,23,1,1000,,3,3,1,1,2,0,0,0,0,2,0.0,12,4,2,0,1
5d0c2fd0cecd345d2644320aec2495dd,26,1,10000,,2,4,3,4,4,0,4,5000,0,0,0.0,0,0,0,0,1
304192e4e7a0278c0a813750c68da759,26,1,10000,,2,4,3,1,2,0,6,4000,0,0,0.0,0,0,0,0,1
e30dac6813503dbe90c392a5ebf03450,27,1,30000,5000,2,2,3,0,,,0,1800,,,,,,,,2
3cf30fa9212017696861ea62d74391a3,21,1,30000,,4,4,1,4,4,2,0,4000,0,0,0.0,0,0,0,4,1
859faa7a313a073b89b276e5cafc8a88,37,1,30000,,2,4,2,4,1,0,5,9000,0,0,0.0,0,0,0,0,1
b8be274eb0c6cd7047d6e2b1da78203c,35,1,50000,,2,2,3,3,1,2,1,7500,0,0,0.0,0,0,0,0,1
0cbf5a7e4b2afa18d69dc99cba0e4705,25,2,5000,,2,3,1,3,1,0,5,4000,0,0,0.0,0,0,0,0,1
a2d52d5ca1fca5d11a7771132c3648e6,29,1,20000,4000,5,3,1,0,,,0,8000,,,,,,,,2
4f545ff7c21850cfccf188572e975cb4,33,1,40000,,3,2,1,4,3,0,0,0,0,50000,0.0,4,4,1,0,1
9c962a6a7b796569b7ec545ccaffe21c,28,1,15000,,2,2,3,3,1,0,4,8000,0,0,0.0,0,0,0,0,1
cd0a5a36b3b54480384bdba1fa7259cd,21,1,1000,,4,4,1,3,4,2,1,5700,0,0,0.0,0,0,0,1,1
87eaa714d63f81bdbb151890152522b5,42,1,15000,,2,2,3,2,1,0,5,3000,0,0,0.0,0,0,0,0,1
de3a8c2271a10dfef9da29ae02445ccd,30,2,1500,,4,3,3,1,1,0,0,3500,0,0,0.0,0,0,0,1,1
690410ef5c77eb7693ac34754185ba1c,37,2,20000,,2,3,3,3,1,4,4,6000,0,0,0.0,0,0,0,0,1
5d8e862fbdc48126a416af11d0129e4b,25,1,5000,,2,4,1,6,2,0,5,3500,0,0,0.0,0,0,0,0,1
605a029226111293b7fc106fb7aa917d,31,1,20000,,2,3,3,2,1,0,5,6000,0,0,0.0,0,0,0,0,1
34335baebb1a58a3ed2a9b8b99ac5261,34,1,30000,,2,3,1,3,3,0,5,6700,0,0,0.0,0,0,0,0,1
911c181efafca15f3e342e55f9d7512a,27,1,5000,,2,4,3,3,3,3,5,5500,0,0,0.0,0,0,0,0,1
3bbfba951a406bf1c3b351d5ebf4bb5e,27,1,10000,,2,3,2,1,1,0,5,5000,0,0,0.0,0,0,0,0,1
8744c2a34ce0bdb5fa4bc97c428991d9,25,2,10000,2000,5,4,1,0,,,0,5000,,,,,,,,2
07332d1ce2df05e0a449d341a20e89f5,29,1,20000,,2,4,1,1,2,1,5,12000,0,0,0.0,0,0,0,1,1
9859107e2e140309e591ad2383a77e8a,31,1,20000,3000,2,2,3,0,,,0,0,,,,,,,,2
df7f00807f0d4882a88d8ead3c128410,28,1,30000,4000,2,4,3,0,,,0,0,,,,,,,,2
3684e3a0ed1e69972de41fd590153615,28,1,1000,,2,4,2,4,4,0,2,2500,0,0,0.0,0,0,0,0,1
907725b59622b668d879ab73d4129b97,27,1,10000,,3,3,1,3,2,2,0,0,0,10000,0.0,11,2,1,0,1
b210f6ca42b09924342e1c17cc120b9d,41,2,10000,,2,3,3,3,2,2,5,5000,0,0,0.0,0,0,0,0,1
e6314336f8a6b79a1b6d1a8f9f6eabe2,26,1,50000,3000,2,4,1,0,,,0,3000,,,,,,,,2
874e151c4f3bbdb48dde6f0111ff3edf,36,2,20000,,4,4,2,1,1,2,0,8000,0,0,0.0,0,0,0,4,1
e915317a3dcf37a4e076c49c767dd137,34,1,2000,,2,3,4,3,1,0,1,4200,0,0,0.0,0,0,0,0,1
87ab3963807b74be753a8a51347827a3,30,1,10000,,2,3,3,1,4,0,5,3000,0,0,0.0,0,0,0,0,1
a13195940676863e7e0fe65f6f1bca95,27,1,15000,,2,3,1,4,4,7,5,5000,0,0,0.0,0,0,0,0,1
81317cdc8715b930ffba5c85c9145ed3,25,1,20000,,2,3,1,6,4,0,4,2200,0,0,0.0,0,0,0,0,1
cc25e432799abb3a3aa7e8f4afe728fa,35,1,1000,,2,2,3,3,1,1,5,3000,0,0,0.0,0,0,0,0,1
87462a63bb40b599d7464b7ef3bfb190,20,2,5000,,2,4,1,1,1,2,5,4000,0,0,0.0,0,0,0,0,1
f4f4ff8c392eedd422ee991736a284bb,29,1,80000,,2,3,2,4,3,0,5,15000,0,0,0.0,0,0,0,0,1
b7865bf291b9263520006ecf089e28fd,26,1,5000,,2,4,3,3,2,0,5,6000,0,0,0.0,0,0,0,0,1
9699e86c4fc7d72d4a3df4e0a5e14d9f,22,1,3000,,2,3,1,4,3,0,5,6000,0,0,0.0,0,0,0,0,1
4713ca70a6f906c3bfd99ec9e2044a9b,22,1,10000,,2,4,1,3,3,0,5,3000,0,0,0.0,0,0,0,0,1
c3c3a9bb500a7f7db8f64eded495b6f8,23,1,3000,,2,4,1,4,4,6,5,3500,0,0,0.0,0,0,0,0,1
9b04ba256475b0a366c8c4d1197d0ac6,27,1,20000,,2,3,3,1,1,0,5,18000,0,0,0.0,0,0,0,0,1
f2bd2c7f5a227e9229e1c1e0e1723bc5,25,1,2000,,2,4,3,6,4,2,4,5000,0,0,0.0,0,0,0,0,1
870645d3f43d9dd91056450b4b063249,28,1,5000,,2,4,3,3,2,0,5,6300,0,0,0.0,0,0,0,0,1
33738c8c384160f6aeeef87550e5db71,28,1,30000,5000,4,3,1,0,,,0,0,,,,,,,,2
c11b983d980db68d40b14b5b6cb6af81,27,2,15000,,2,3,2,2,3,1,5,5500,0,0,0.0,0,0,0,0,1
82073abca9692becd8fcf4a0b857c60d,24,1,10000,,2,4,1,6,2,3,5,6000,0,0,0.0,0,0,0,0,1
d9e0ab9686d46a021b1aa44ee715ed04,31,1,10000,,4,4,4,4,4,10,0,5000,0,0,0.0,0,0,0,1,1
1724430538fc694fd79776d3c143b108,26,1,10000,,2,2,2,1,1,0,4,5000,0,0,0.0,0,0,0,0,1
d29fc054526807f0b5deeeecb966c8c9,35,1,5000,1500,2,3,3,0,,,0,3000,,,,,,,,2
1b3f01ca46721bdba8828d1e69ddb534,28,1,10000,,2,3,4,1,2,4,4,4000,0,0,0.0,0,0,0,0,1
6331482da6bf3093bc92795c6f68a14a,35,1,1000,,3,3,3,1,3,0,0,0,0,30000,0.0,1,5,1,0,1
02b0ebee90ac80186a5206bfb5d9bb7f,27,2,3000,,2,3,3,3,3,3,5,5000,0,20000,80.0,16,6,1,0,1
474405eabae3f96aa547077b1e94b34f,29,2,30000,1000,2,3,3,0,,,0,0,,,,,,,,2
22e5979198e8bc4fbc396d9ca407f392,25,1,20000,,2,4,1,4,3,0,5,2400,0,0,0.0,0,0,0,0,1
64b14b432b98570b71a54f56a4f5cc0e,31,2,15000,,2,2,3,3,1,4,3,8000,0,0,0.0,0,0,0,0,1
0592731f7eb4953f2c304258305209a8,35,1,20000,500,5,4,3,0,,,0,11000,,,,,,,,2
bc9f2b37638917939fd4922f3011d402,22,1,5000,,2,3,1,4,3,0,5,6500,0,0,0.0,0,0,0,0,1
f92a0812fabecb17e4876343d60f5e6e,22,1,5000,1200,2,4,1,0,,,0,4100,,,,,,,,2
55f1af4908de462426c4561df6f6d819,28,1,5000,,4,3,2,4,4,7,0,5000,0,0,0.0,0,0,0,4,1
38a23996f624cbd02e0bdd1ee350ac0e,26,1,30000,,2,4,1,2,4,0,4,6000,0,0,0.0,0,0,0,0,1
702e25ec2891d565b9249a6b745475ba,23,1,30000,,2,4,1,4,4,2,5,5000,0,0,0.0,0,0,0,0,1
4f1644bcb1c370f3f40afb8d0d238a7e,21,1,20000,,3,4,1,3,2,0,0,0,0,200000,0.0,12,3,1,0,1
9f020a66f0b0fddfd45c0f17a311549c,26,1,10000,3000,5,3,1,0,,,0,8000,,,,,,,,2
5404e386cd8e77cf6e8c247ddae7b513,23,1,30000,,2,4,1,6,1,0,3,2500,0,0,0.0,0,0,0,0,1
ffff08930ed5619cb7bef52068c35c87,29,1,8000,,2,2,1,6,2,1,5,3000,0,0,0.0,0,0,0,0,1
205c9f1a113ab239703cf11ae480aa8a,33,2,40000,,2,3,3,1,2,0,5,7000,0,0,0.0,0,0,0,0,1
923cd20245d3a4cd36293e3a821f6a97,26,1,5000,,2,3,2,3,3,7,5,6000,0,0,0.0,0,0,0,0,1
33947c3e015de584a6fa8f8afb12f3f8,29,1,50000,,4,4,1,3,2,0,0,15000,0,0,0.0,0,0,0,3,1
3734d0f0776b4863dceac93bd358c8ac,34,1,5000,,2,3,3,1,2,0,4,6000,0,0,0.0,0,0,0,0,1
6f910483d87472f6636a6bb03bd66718,28,1,30000,,4,3,3,1,2,0,0,5000,0,0,0.0,0,0,0,1,1
3a88d0f1475f98a1fa3d8dc84f971dd6,38,1,10000,1500,2,3,3,0,,,0,0,,,,,,,,2
bdf240340d2ceb91fbd53b73501ca665,25,1,50000,,2,3,3,2,1,3,4,3000,0,0,0.0,0,0,0,0,1
6a39020748c7ff1ce60c4ba70412f4eb,21,1,10000,1000,2,4,1,0,,,0,3500,,,,,,,,2
8a6d9e913f178d716898d29c9c687f85,32,1,30000,500,4,4,3,0,,,0,0,,,,,,,,2
259f6168488190b26f0e7f703be2718e,31,2,100000,4000,2,3,2,0,,,0,0,,,,,,,,2
df08751a24618945255ee47e28491997,31,1,3000,,2,3,3,1,3,1,5,6800,0,0,0.0,0,0,0,0,1
31382447f972a76e1a2d5c60f48e085a,22,1,2000,,2,3,1,4,3,0,5,3000,0,0,0.0,0,0,0,0,1
298d6ddc8ac237a523dbe8dfcd14bc67,26,2,10000,,4,4,1,4,3,0,0,4000,0,0,0.0,0,0,0,1,1
8c75cbdfd47b04e7e4034b7308c887e3,20,1,30000,,3,4,1,4,4,2,0,0,0,100000,0.0,12,3,2,0,1
2f72a726058c9958248ffcca80b89958,21,1,3000,,4,3,1,4,3,0,0,6000,0,0,0.0,0,0,0,5,1
1a838690ef2d8211414a6011a54bf824,28,1,5000,,2,2,1,4,1,0,5,4000,0,0,0.0,0,0,0,0,1
255ccfe4fe8ae633924451b323ca652a,22,1,10000,,3,4,1,4,4,0,0,0,0,50000,0.0,2,4,1,0,1
3219e0ee66bd037553d23957b390ea26,32,1,2000,,4,4,3,3,2,0,0,3500,0,0,0.0,0,0,0,5,1
29bb7ad6a87a186d924f2c2b6d552344,28,2,10000,1200,2,4,1,0,,,0,0,,,,,,,,2
792a235e7785bd14bcd78e60bbc16f04,29,1,3000,500,2,3,1,0,,,0,4000,,,,,,,,2
bee0e1fc89ce59bd3c55a3451274a612,24,1,20000,,4,2,1,3,2,2,0,4000,0,0,0.0,0,0,0,1,1
f9e251169715ff998813eef5d2f68171,28,1,10000,2000,2,3,2,0,,,0,3000,,,,,,,,2
780be2e384c694801e0c8228f9e6f7ba,35,1,5000,,2,4,3,4,1,0,5,2800,0,0,0.0,0,0,0,0,1
795fe4f4d0a98fbe35ed418200e0602b,31,1,30000,,2,4,3,1,1,0,5,3000,0,0,0.0,0,0,0,0,1
225c4e68acff8139fb8da53d9835d745,32,2,10000,,3,3,2,4,3,2,0,0,0,50000,50.0,12,7,2,0,1
9b0a98226e4a704e4f36a7826c38fd11,27,1,5000,,3,3,2,3,2,2,0,0,0,10000,0.0,4,3,1,0,1
80d2212b143b9fc0146becfe0f442cde,31,1,2000,,2,2,2,3,1,0,5,8000,0,0,0.0,0,0,0,0,1
c8e9a89a9cb5aede5cb25105e6082bdf,26,1,2000,,2,3,3,2,2,0,5,6800,0,0,0.0,0,0,0,0,1
6fa5cfd1106123ed12938dfe7ee4c668,27,2,15000,,2,3,2,1,1,0,1,4500,0,0,0.0,0,0,0,0,1
e63689a7a5aa33cab522b2a16ec1cdab,32,1,50000,,2,2,3,1,1,0,1,2500,0,0,0.0,0,0,0,0,1
53fd8d963c356a425aff1f92ecd6ba50,26,1,2000,,2,4,2,4,2,2,5,4000,0,0,0.0,0,0,0,0,1
aab857cc71d59578da459b891b4c2ee8,27,2,30000,,3,3,2,1,1,2,0,0,0,15000,0.0,16,6,1,0,1
6702b17f216965451274cbffa9d3df5a,26,1,2000,,2,2,3,1,4,0,2,5000,0,0,0.0,0,0,0,0,1
22e13b9d46755df73967ec053988c874,28,1,30000,,3,3,1,3,1,0,0,0,0,80000,0.0,1,4,1,0,1
4697fc176161932afc713d1703ae7a9d,26,2,1000,,2,2,1,3,1,0,2,1500,0,0,0.0,0,0,0,0,1
4531bbe4cd87131acddd09fb8bbe21df,35,1,50000,5000,5,4,4,0,,,0,8000,,,,,,,,2
c977b4c47c835bcdd647db64a06f1cf3,23,1,20000,3000,2,4,1,0,,,0,3000,,,,,,,,2
fdbba296d608f8b867fd81c337525f0f,22,1,30000,2000,2,3,1,0,,,0,4000,,,,,,,,2
76ae44ce1014ce67d48fcf5ed3d9656e,21,1,20000,2000,5,3,1,0,,,0,3000,,,,,,,,2
4a964f2db059aae0bade806ffc1c097d,22,1,3000,,1,3,1,4,3,0,0,0,3,0,0.0,0,0,0,0,1
67fd3322a1aa46f452c9e25a45447ac7,29,1,10000,,2,3,1,1,1,0,5,4000,0,0,0.0,0,0,0,0,1
c85bbc5e843c49153e9c183a02f07e5c,26,1,5000,,2,3,3,2,2,0,5,3000,0,0,0.0,0,0,0,0,1
642dbcdd51c2a8a643d719c401211706,22,1,500,,2,3,1,3,1,0,5,8000,0,0,0.0,0,0,0,0,1
